time,lon,lat,pm2p5
2021-08-03 20:00:00,18.950000000000006,47.25,9.25
2021-08-03 21:00:00,18.950000000000006,47.25,10.171875
2021-08-03 22:00:00,18.950000000000006,47.25,11.5234375
2021-08-03 23:00:00,18.950000000000006,47.25,12.363281
2021-08-04 00:00:00,18.950000000000006,47.25,11.0625
2021-08-04 01:00:00,18.950000000000006,47.25,9.9765625
2021-08-04 02:00:00,18.950000000000006,47.25,10.03125
2021-08-04 03:00:00,18.950000000000006,47.25,9.46875
2021-08-04 04:00:00,18.950000000000006,47.25,10.2734375
2021-08-04 05:00:00,18.950000000000006,47.25,10.40625
2021-08-04 06:00:00,18.950000000000006,47.25,10.050781
2021-08-04 07:00:00,18.950000000000006,47.25,7.4746094
2021-08-04 08:00:00,18.950000000000006,47.25,7.0839844
2021-08-04 09:00:00,18.950000000000006,47.25,6.7148438
2021-08-04 10:00:00,18.950000000000006,47.25,6.953125
2021-08-04 11:00:00,18.950000000000006,47.25,7.1875
2021-08-04 12:00:00,18.950000000000006,47.25,6.078125
2021-08-04 13:00:00,18.950000000000006,47.25,6.0996094
2021-08-04 14:00:00,18.950000000000006,47.25,5.6132812
2021-08-04 15:00:00,18.950000000000006,47.25,5.8339844
2021-08-04 16:00:00,18.950000000000006,47.25,6.263672
2021-08-04 17:00:00,18.950000000000006,47.25,7.0742188
2021-08-04 18:00:00,18.950000000000006,47.25,8.890625
2021-08-04 19:00:00,18.950000000000006,47.25,10.6875
2021-08-04 20:00:00,18.950000000000006,47.25,10.875
2021-08-04 21:00:00,18.950000000000006,47.25,11.386719
2021-08-04 22:00:00,18.950000000000006,47.25,9.511719
2021-08-04 23:00:00,18.950000000000006,47.25,9.417969
2021-08-05 00:00:00,18.950000000000006,47.25,9.2734375
2021-08-05 01:00:00,18.950000000000006,47.25,9.921875
2021-08-05 02:00:00,18.950000000000006,47.25,9.96875
2021-08-05 03:00:00,18.950000000000006,47.25,8.078125
2021-08-05 04:00:00,18.950000000000006,47.25,8.339844
2021-08-05 05:00:00,18.950000000000006,47.25,9.0078125
2021-08-05 06:00:00,18.950000000000006,47.25,8.667969
2021-08-05 07:00:00,18.950000000000006,47.25,8.660156
2021-08-05 08:00:00,18.950000000000006,47.25,9.296875
2021-08-05 09:00:00,18.950000000000006,47.25,10.847656
2021-08-05 10:00:00,18.950000000000006,47.25,9.027344
2021-08-05 11:00:00,18.950000000000006,47.25,10.078125
2021-08-05 12:00:00,18.950000000000006,47.25,11.011719
2021-08-05 13:00:00,18.950000000000006,47.25,11.308594
2021-08-05 14:00:00,18.950000000000006,47.25,8.71875
2021-08-05 15:00:00,18.950000000000006,47.25,5.7539062
2021-08-05 16:00:00,18.950000000000006,47.25,4.78125
2021-08-05 17:00:00,18.950000000000006,47.25,4.3242188
2021-08-05 18:00:00,18.950000000000006,47.25,3.7109375
2021-08-05 19:00:00,18.950000000000006,47.25,3.6738281
2021-08-05 20:00:00,18.950000000000006,47.25,3.3310547
2021-08-05 21:00:00,18.950000000000006,47.25,3.4482422
2021-08-05 22:00:00,18.950000000000006,47.25,3.5976562
2021-08-05 23:00:00,18.950000000000006,47.25,3.6123047
2021-08-06 00:00:00,18.950000000000006,47.25,3.8251953
2021-08-06 01:00:00,18.950000000000006,47.25,3.834961
2021-08-06 02:00:00,18.950000000000006,47.25,4.4433594
2021-08-06 03:00:00,18.950000000000006,47.25,4.607422
2021-08-06 04:00:00,18.950000000000006,47.25,5.0742188
2021-08-06 05:00:00,18.950000000000006,47.25,5.189453
2021-08-06 06:00:00,18.950000000000006,47.25,4.9960938
2021-08-06 07:00:00,18.950000000000006,47.25,4.9609375
2021-08-06 08:00:00,18.950000000000006,47.25,4.923828
2021-08-06 09:00:00,18.950000000000006,47.25,4.9316406
2021-08-06 10:00:00,18.950000000000006,47.25,5.0507812
2021-08-06 11:00:00,18.950000000000006,47.25,5.2304688
2021-08-06 12:00:00,18.950000000000006,47.25,5.3359375
2021-08-06 13:00:00,18.950000000000006,47.25,4.9453125
2021-08-06 14:00:00,18.950000000000006,47.25,5.203125
2021-08-06 15:00:00,18.950000000000006,47.25,4.59375
2021-08-06 16:00:00,18.950000000000006,47.25,4.701172
2021-08-06 17:00:00,18.950000000000006,47.25,4.9804688
2021-08-06 18:00:00,18.950000000000006,47.25,5.34375
2021-08-06 19:00:00,18.950000000000006,47.25,5.4140625
2021-08-06 20:00:00,18.950000000000006,47.25,5.6347656
2021-08-06 21:00:00,18.950000000000006,47.25,6.455078
2021-08-06 22:00:00,18.950000000000006,47.25,6.2089844
2021-08-06 23:00:00,18.950000000000006,47.25,5.810547
2021-08-07 00:00:00,18.950000000000006,47.25,5.640625
2021-08-07 01:00:00,18.950000000000006,47.25,5.6875
2021-08-07 02:00:00,18.950000000000006,47.25,5.9414062
2021-08-07 03:00:00,18.950000000000006,47.25,6.6796875
2021-08-07 04:00:00,18.950000000000006,47.25,5.919922
2021-08-07 05:00:00,18.950000000000006,47.25,6.1152344
2021-08-07 06:00:00,18.950000000000006,47.25,5.3242188
2021-08-07 07:00:00,18.950000000000006,47.25,5.4414062
2021-08-07 08:00:00,18.950000000000006,47.25,5.7539062
2021-08-07 09:00:00,18.950000000000006,47.25,5.5625
2021-08-07 10:00:00,18.950000000000006,47.25,4.984375
2021-08-07 11:00:00,18.950000000000006,47.25,4.78125
2021-08-07 12:00:00,18.950000000000006,47.25,5.953125
2021-08-07 13:00:00,18.950000000000006,47.25,6.328125
2021-08-07 14:00:00,18.950000000000006,47.25,6.9746094
2021-08-07 15:00:00,18.950000000000006,47.25,6.7070312
2021-08-07 16:00:00,18.950000000000006,47.25,6.3691406
2021-08-07 17:00:00,18.950000000000006,47.25,6.8339844
2021-08-07 18:00:00,18.950000000000006,47.25,7.3867188
2021-08-07 19:00:00,18.950000000000006,47.25,7.5507812
2021-08-07 20:00:00,18.950000000000006,47.25,7.0625
2021-08-07 21:00:00,18.950000000000006,47.25,7.4121094
2021-08-07 22:00:00,18.950000000000006,47.25,7.6152344
2021-08-07 23:00:00,18.950000000000006,47.25,7.5703125
2021-08-08 00:00:00,18.950000000000006,47.25,7.7773438
2021-08-08 01:00:00,18.950000000000006,47.25,7.951172
2021-08-08 02:00:00,18.950000000000006,47.25,8.082031
2021-08-08 03:00:00,18.950000000000006,47.25,8.542969
2021-08-08 04:00:00,18.950000000000006,47.25,8.1015625
2021-08-08 05:00:00,18.950000000000006,47.25,8.9296875
2021-08-08 06:00:00,18.950000000000006,47.25,8.542969
2021-08-08 07:00:00,18.950000000000006,47.25,6.953125
2021-08-08 08:00:00,18.950000000000006,47.25,7.111328
2021-08-08 09:00:00,18.950000000000006,47.25,6.658203
2021-08-08 10:00:00,18.950000000000006,47.25,6.5722656
2021-08-08 11:00:00,18.950000000000006,47.25,6.720703
2021-08-08 12:00:00,18.950000000000006,47.25,7.3359375
2021-08-08 13:00:00,18.950000000000006,47.25,7.6484375
2021-08-08 14:00:00,18.950000000000006,47.25,7.2285156
2021-08-08 15:00:00,18.950000000000006,47.25,7.3339844
2021-08-08 16:00:00,18.950000000000006,47.25,7.109375
2021-08-08 17:00:00,18.950000000000006,47.25,7.9628906
2021-08-08 18:00:00,18.950000000000006,47.25,8.1640625
2021-08-08 19:00:00,18.950000000000006,47.25,9.5
2021-08-08 20:00:00,18.950000000000006,47.25,9.6328125
2021-08-08 21:00:00,18.950000000000006,47.25,9.746094
2021-08-08 22:00:00,18.950000000000006,47.25,9.046875
2021-08-08 23:00:00,18.950000000000006,47.25,7.0625
2021-08-09 00:00:00,18.950000000000006,47.25,5.7441406
2021-08-09 01:00:00,18.950000000000006,47.25,4.8085938
2021-08-09 02:00:00,18.950000000000006,47.25,4.4902344
2021-08-09 03:00:00,18.950000000000006,47.25,4.1484375
2021-08-09 04:00:00,18.950000000000006,47.25,3.9335938
2021-08-09 05:00:00,18.950000000000006,47.25,4.1015625
2021-08-09 06:00:00,18.950000000000006,47.25,4.9023438
2021-08-09 07:00:00,18.950000000000006,47.25,5.2148438
2021-08-09 08:00:00,18.950000000000006,47.25,5.1289062
2021-08-09 09:00:00,18.950000000000006,47.25,5.294922
2021-08-09 10:00:00,18.950000000000006,47.25,5.6367188
2021-08-09 11:00:00,18.950000000000006,47.25,5.4570312
2021-08-09 12:00:00,18.950000000000006,47.25,5.560547
2021-08-09 13:00:00,18.950000000000006,47.25,5.890625
2021-08-09 14:00:00,18.950000000000006,47.25,5.419922
2021-08-09 15:00:00,18.950000000000006,47.25,5.4160156
2021-08-09 16:00:00,18.950000000000006,47.25,5.0117188
2021-08-09 17:00:00,18.950000000000006,47.25,5.201172
2021-08-09 18:00:00,18.950000000000006,47.25,6.6054688
2021-08-09 19:00:00,18.950000000000006,47.25,7.3710938
2021-08-09 20:00:00,18.950000000000006,47.25,7.5371094
2021-08-09 21:00:00,18.950000000000006,47.25,8.2421875
2021-08-09 22:00:00,18.950000000000006,47.25,8.9375
2021-08-09 23:00:00,18.950000000000006,47.25,9.7265625
2021-08-10 00:00:00,18.950000000000006,47.25,10.425781
2021-08-10 01:00:00,18.950000000000006,47.25,10.6875
2021-08-10 02:00:00,18.950000000000006,47.25,10.4375
2021-08-10 03:00:00,18.950000000000006,47.25,10.1328125
2021-08-10 04:00:00,18.950000000000006,47.25,9.691406
2021-08-10 05:00:00,18.950000000000006,47.25,9.074219
2021-08-10 06:00:00,18.950000000000006,47.25,8.636719
2021-08-10 07:00:00,18.950000000000006,47.25,9.261719
2021-08-10 08:00:00,18.950000000000006,47.25,9.359375
2021-08-10 09:00:00,18.950000000000006,47.25,8.753906
2021-08-10 10:00:00,18.950000000000006,47.25,8.640625
2021-08-10 11:00:00,18.950000000000006,47.25,7.685547
2021-08-10 12:00:00,18.950000000000006,47.25,7.3007812
2021-08-10 13:00:00,18.950000000000006,47.25,6.78125
2021-08-10 14:00:00,18.950000000000006,47.25,6.4648438
2021-08-10 15:00:00,18.950000000000006,47.25,7.0566406
2021-08-10 16:00:00,18.950000000000006,47.25,7.609375
2021-08-10 17:00:00,18.950000000000006,47.25,7.544922
2021-08-10 18:00:00,18.950000000000006,47.25,8.707031
2021-08-10 19:00:00,18.950000000000006,47.25,9.8828125
2021-08-10 20:00:00,18.950000000000006,47.25,10.9609375
2021-08-10 21:00:00,18.950000000000006,47.25,10.496094
2021-08-10 22:00:00,18.950000000000006,47.25,10.359375
2021-08-10 23:00:00,18.950000000000006,47.25,11.652344
2021-08-11 00:00:00,18.950000000000006,47.25,12.6875
2021-08-11 01:00:00,18.950000000000006,47.25,11.566406
2021-08-11 02:00:00,18.950000000000006,47.25,11.113281
2021-08-11 03:00:00,18.950000000000006,47.25,11.4453125
2021-08-11 04:00:00,18.950000000000006,47.25,10.515625
2021-08-11 05:00:00,18.950000000000006,47.25,10.542969
2021-08-11 06:00:00,18.950000000000006,47.25,8.660156
2021-08-11 07:00:00,18.950000000000006,47.25,9.0625
2021-08-11 08:00:00,18.950000000000006,47.25,10.019531
2021-08-11 09:00:00,18.950000000000006,47.25,10.8125
2021-08-11 10:00:00,18.950000000000006,47.25,9.9140625
2021-08-11 11:00:00,18.950000000000006,47.25,9.3046875
2021-08-11 12:00:00,18.950000000000006,47.25,8.433594
2021-08-11 13:00:00,18.950000000000006,47.25,7.5
2021-08-11 14:00:00,18.950000000000006,47.25,7.15625
2021-08-11 15:00:00,18.950000000000006,47.25,7.3125
2021-08-11 16:00:00,18.950000000000006,47.25,7.267578
2021-08-11 17:00:00,18.950000000000006,47.25,8.015625
2021-08-11 18:00:00,18.950000000000006,47.25,9.121094
2021-08-11 19:00:00,18.950000000000006,47.25,8.609375
2021-08-11 20:00:00,18.950000000000006,47.25,9.308594
2021-08-11 21:00:00,18.950000000000006,47.25,10.09375
2021-08-11 22:00:00,18.950000000000006,47.25,10.027344
2021-08-11 23:00:00,18.950000000000006,47.25,9.4140625
2021-08-12 00:00:00,18.950000000000006,47.25,9.921875
2021-08-12 01:00:00,18.950000000000006,47.25,10.574219
2021-08-12 02:00:00,18.950000000000006,47.25,11.410156
2021-08-12 03:00:00,18.950000000000006,47.25,12.378906
2021-08-12 04:00:00,18.950000000000006,47.25,12.457031
2021-08-12 05:00:00,18.950000000000006,47.25,12.589844
2021-08-12 06:00:00,18.950000000000006,47.25,13.7109375
2021-08-12 07:00:00,18.950000000000006,47.25,13.644531
2021-08-12 08:00:00,18.950000000000006,47.25,13.027344
2021-08-12 09:00:00,18.950000000000006,47.25,11.730469
2021-08-12 10:00:00,18.950000000000006,47.25,11.28125
2021-08-12 11:00:00,18.950000000000006,47.25,10.339844
2021-08-12 12:00:00,18.950000000000006,47.25,9.550781
2021-08-12 13:00:00,18.950000000000006,47.25,9.421875
2021-08-12 14:00:00,18.950000000000006,47.25,9.746094
2021-08-12 15:00:00,18.950000000000006,47.25,10.09375
2021-08-12 16:00:00,18.950000000000006,47.25,9.558594
2021-08-12 17:00:00,18.950000000000006,47.25,10.457031
2021-08-12 18:00:00,18.950000000000006,47.25,11.234375
2021-08-12 19:00:00,18.950000000000006,47.25,13.527344
2021-08-12 20:00:00,18.950000000000006,47.25,14.5703125
2021-08-12 21:00:00,18.950000000000006,47.25,14.609375
2021-08-12 22:00:00,18.950000000000006,47.25,14.496094
2021-08-12 23:00:00,18.950000000000006,47.25,13.144531
2021-08-13 00:00:00,18.950000000000006,47.25,13.996094
2021-08-13 01:00:00,18.950000000000006,47.25,12.847656
2021-08-13 02:00:00,18.950000000000006,47.25,10.984375
2021-08-13 03:00:00,18.950000000000006,47.25,9.816406
2021-08-13 04:00:00,18.950000000000006,47.25,10.355469
2021-08-13 05:00:00,18.950000000000006,47.25,9.7109375
2021-08-13 06:00:00,18.950000000000006,47.25,10.4609375
2021-08-13 07:00:00,18.950000000000006,47.25,11.2734375
2021-08-13 08:00:00,18.950000000000006,47.25,11.5
2021-08-13 09:00:00,18.950000000000006,47.25,11.0703125
2021-08-13 10:00:00,18.950000000000006,47.25,11.527344
2021-08-13 11:00:00,18.950000000000006,47.25,11.636719
2021-08-13 12:00:00,18.950000000000006,47.25,10.734375
2021-08-13 13:00:00,18.950000000000006,47.25,10.839844
2021-08-13 14:00:00,18.950000000000006,47.25,12.59375
2021-08-13 15:00:00,18.950000000000006,47.25,12.0234375
2021-08-13 16:00:00,18.950000000000006,47.25,11.855469
2021-08-13 17:00:00,18.950000000000006,47.25,11.9296875
2021-08-13 18:00:00,18.950000000000006,47.25,12.2734375
2021-08-13 19:00:00,18.950000000000006,47.25,14.09375
2021-08-13 20:00:00,18.950000000000006,47.25,14.730469
2021-08-13 21:00:00,18.950000000000006,47.25,15.4765625
2021-08-13 22:00:00,18.950000000000006,47.25,15.1484375
2021-08-13 23:00:00,18.950000000000006,47.25,15.1953125
2021-08-14 00:00:00,18.950000000000006,47.25,13.2109375
2021-08-14 01:00:00,18.950000000000006,47.25,13.535156
2021-08-14 02:00:00,18.950000000000006,47.25,14.1796875
2021-08-14 03:00:00,18.950000000000006,47.25,15.28125
2021-08-14 04:00:00,18.950000000000006,47.25,16.359375
2021-08-14 05:00:00,18.950000000000006,47.25,15.890625
2021-08-14 06:00:00,18.950000000000006,47.25,15.457031
2021-08-14 07:00:00,18.950000000000006,47.25,14.519531
2021-08-14 08:00:00,18.950000000000006,47.25,14.964844
2021-08-14 09:00:00,18.950000000000006,47.25,13.9609375
2021-08-14 10:00:00,18.950000000000006,47.25,13.875
2021-08-14 11:00:00,18.950000000000006,47.25,14.0
2021-08-14 12:00:00,18.950000000000006,47.25,13.5
2021-08-14 13:00:00,18.950000000000006,47.25,12.65625
2021-08-14 14:00:00,18.950000000000006,47.25,12.628906
2021-08-14 15:00:00,18.950000000000006,47.25,11.5
2021-08-14 16:00:00,18.950000000000006,47.25,10.542969
2021-08-14 17:00:00,18.950000000000006,47.25,11.046875
2021-08-14 18:00:00,18.950000000000006,47.25,10.574219
2021-08-14 19:00:00,18.950000000000006,47.25,13.625
2021-08-14 20:00:00,18.950000000000006,47.25,15.738281
2021-08-14 21:00:00,18.950000000000006,47.25,17.78125
2021-08-14 22:00:00,18.950000000000006,47.25,16.632812
2021-08-14 23:00:00,18.950000000000006,47.25,17.21875
2021-08-15 00:00:00,18.950000000000006,47.25,17.945312
2021-08-15 01:00:00,18.950000000000006,47.25,17.164062
2021-08-15 02:00:00,18.950000000000006,47.25,16.914062
2021-08-15 03:00:00,18.950000000000006,47.25,15.925781
2021-08-15 04:00:00,18.950000000000006,47.25,15.847656
2021-08-15 05:00:00,18.950000000000006,47.25,15.4140625
2021-08-15 06:00:00,18.950000000000006,47.25,14.902344
2021-08-15 07:00:00,18.950000000000006,47.25,13.785156
2021-08-15 08:00:00,18.950000000000006,47.25,13.199219
2021-08-15 09:00:00,18.950000000000006,47.25,13.5546875
2021-08-15 10:00:00,18.950000000000006,47.25,14.839844
2021-08-15 11:00:00,18.950000000000006,47.25,17.320312
2021-08-15 12:00:00,18.950000000000006,47.25,15.53125
2021-08-15 13:00:00,18.950000000000006,47.25,14.375
2021-08-15 14:00:00,18.950000000000006,47.25,16.945312
2021-08-15 15:00:00,18.950000000000006,47.25,16.53125
2021-08-15 16:00:00,18.950000000000006,47.25,16.53125
2021-08-15 17:00:00,18.950000000000006,47.25,15.707031
2021-08-15 18:00:00,18.950000000000006,47.25,16.625
2021-08-15 19:00:00,18.950000000000006,47.25,14.5234375
2021-08-15 20:00:00,18.950000000000006,47.25,14.765625
2021-08-15 21:00:00,18.950000000000006,47.25,15.144531
2021-08-15 22:00:00,18.950000000000006,47.25,15.625
2021-08-15 23:00:00,18.950000000000006,47.25,14.5078125
2021-08-16 00:00:00,18.950000000000006,47.25,14.027344
2021-08-16 01:00:00,18.950000000000006,47.25,13.488281
2021-08-16 02:00:00,18.950000000000006,47.25,13.328125
2021-08-16 03:00:00,18.950000000000006,47.25,12.4765625
2021-08-16 04:00:00,18.950000000000006,47.25,12.8984375
2021-08-16 05:00:00,18.950000000000006,47.25,11.8515625
2021-08-16 06:00:00,18.950000000000006,47.25,12.546875
2021-08-16 07:00:00,18.950000000000006,47.25,13.269531
2021-08-16 08:00:00,18.950000000000006,47.25,13.875
2021-08-16 09:00:00,18.950000000000006,47.25,12.890625
2021-08-16 10:00:00,18.950000000000006,47.25,12.582031
2021-08-16 11:00:00,18.950000000000006,47.25,11.324219
2021-08-16 12:00:00,18.950000000000006,47.25,12.738281
2021-08-16 13:00:00,18.950000000000006,47.25,14.09375
2021-08-16 14:00:00,18.950000000000006,47.25,13.59375
2021-08-16 15:00:00,18.950000000000006,47.25,13.03125
2021-08-16 16:00:00,18.950000000000006,47.25,13.3203125
2021-08-16 17:00:00,18.950000000000006,47.25,13.667969
2021-08-16 18:00:00,18.950000000000006,47.25,13.582031
2021-08-16 19:00:00,18.950000000000006,47.25,15.21875
2021-08-16 20:00:00,18.950000000000006,47.25,15.957031
2021-08-16 21:00:00,18.950000000000006,47.25,14.777344
2021-08-16 22:00:00,18.950000000000006,47.25,14.2109375
2021-08-16 23:00:00,18.950000000000006,47.25,10.808594
2021-08-17 00:00:00,18.950000000000006,47.25,7.423828
2021-08-17 01:00:00,18.950000000000006,47.25,5.28125
2021-08-17 02:00:00,18.950000000000006,47.25,5.939453
2021-08-17 03:00:00,18.950000000000006,47.25,5.7109375
2021-08-17 04:00:00,18.950000000000006,47.25,5.439453
2021-08-17 05:00:00,18.950000000000006,47.25,3.9960938
2021-08-17 06:00:00,18.950000000000006,47.25,4.25
2021-08-17 07:00:00,18.950000000000006,47.25,4.4882812
2021-08-17 08:00:00,18.950000000000006,47.25,4.578125
2021-08-17 09:00:00,18.950000000000006,47.25,4.7304688
2021-08-17 10:00:00,18.950000000000006,47.25,3.71875
2021-08-17 11:00:00,18.950000000000006,47.25,3.2226562
2021-08-17 12:00:00,18.950000000000006,47.25,3.1367188
2021-08-17 13:00:00,18.950000000000006,47.25,3.5908203
2021-08-17 14:00:00,18.950000000000006,47.25,3.508789
2021-08-17 15:00:00,18.950000000000006,47.25,4.4257812
2021-08-17 16:00:00,18.950000000000006,47.25,4.0410156
2021-08-17 17:00:00,18.950000000000006,47.25,4.3789062
2021-08-17 18:00:00,18.950000000000006,47.25,4.923828
2021-08-17 19:00:00,18.950000000000006,47.25,4.9785156
2021-08-17 20:00:00,18.950000000000006,47.25,4.9414062
2021-08-17 21:00:00,18.950000000000006,47.25,4.970703
2021-08-17 22:00:00,18.950000000000006,47.25,4.9628906
2021-08-17 23:00:00,18.950000000000006,47.25,4.7714844
2021-08-18 00:00:00,18.950000000000006,47.25,4.84375
2021-08-18 01:00:00,18.950000000000006,47.25,5.3398438
2021-08-18 02:00:00,18.950000000000006,47.25,5.3125
2021-08-18 03:00:00,18.950000000000006,47.25,5.0214844
2021-08-18 04:00:00,18.950000000000006,47.25,5.423828
2021-08-18 05:00:00,18.950000000000006,47.25,5.7089844
2021-08-18 06:00:00,18.950000000000006,47.25,5.5351562
2021-08-18 07:00:00,18.950000000000006,47.25,5.8085938
2021-08-18 08:00:00,18.950000000000006,47.25,5.3867188
2021-08-18 09:00:00,18.950000000000006,47.25,6.1328125
2021-08-18 10:00:00,18.950000000000006,47.25,5.486328
2021-08-18 11:00:00,18.950000000000006,47.25,5.3164062
2021-08-18 12:00:00,18.950000000000006,47.25,5.0253906
2021-08-18 13:00:00,18.950000000000006,47.25,4.7441406
2021-08-18 14:00:00,18.950000000000006,47.25,5.0097656
2021-08-18 15:00:00,18.950000000000006,47.25,4.935547
2021-08-18 16:00:00,18.950000000000006,47.25,5.2128906
2021-08-18 17:00:00,18.950000000000006,47.25,5.544922
2021-08-18 18:00:00,18.950000000000006,47.25,6.3496094
2021-08-18 19:00:00,18.950000000000006,47.25,7.466797
2021-08-18 20:00:00,18.950000000000006,47.25,8.332031
2021-08-18 21:00:00,18.950000000000006,47.25,9.738281
2021-08-18 22:00:00,18.950000000000006,47.25,9.6484375
2021-08-18 23:00:00,18.950000000000006,47.25,9.34375
